filename-1,filename-2,similarity,title-1,year-1,month-1,day-1,title-2,year-2,month-2,day-2
2022-04-15_4242.txt,2022-04-24_4223.txt,0.3097346171550196,Gaza protests against Israeli raids at Al-Aqsa Mosque,2022,04,15,Palestinian wounded at Al-Aqsa compound slips into coma,2022,04,24
2021-10-07_4357.txt,2022-04-24_4223.txt,0.3122575294582924,Palestinians reject Israeli ruling on Jewish prayer at Al-Aqsa,2021,10,07,Palestinian wounded at Al-Aqsa compound slips into coma,2022,04,24
2021-05-23_4604.txt,2022-04-24_4223.txt,0.43918247675952565,"Backed by Israeli police, Jewish settlers enter Al-Aqsa compound",2021,05,23,Palestinian wounded at Al-Aqsa compound slips into coma,2022,04,24
2021-07-18_4446.txt,2022-04-24_4223.txt,0.3562999993433584,Palestinians condemn ‘raiding’ of Al-Aqsa by Israeli forces,2021,07,18,Palestinian wounded at Al-Aqsa compound slips into coma,2022,04,24
2022-04-21_4229.txt,2022-04-24_4223.txt,0.38323866488957575,Arab League urges Israel to stop Jewish prayers at Al-Aqsa Mosque,2022,04,21,Palestinian wounded at Al-Aqsa compound slips into coma,2022,04,24
2022-04-20_4233.txt,2023-04-05_3652.txt,0.4734215698311512,"Timeline: Al-Aqsa raids, closures and restrictions",2022,04,20,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2023-04-03_3657.txt,2023-04-05_3652.txt,0.412800200699528,Israel police detain man planning Passover sacrifice at Al-Aqsa,2023,04,03,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2022-04-15_4242.txt,2023-04-05_3652.txt,0.342115141122552,Gaza protests against Israeli raids at Al-Aqsa Mosque,2022,04,15,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2022-04-15_4244.txt,2023-04-05_3652.txt,0.34263860708175586,"Israeli forces raid Al-Aqsa Mosque, over 150 Palestinians injured",2022,04,15,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2021-10-07_4357.txt,2023-04-05_3652.txt,0.37052785598930754,Palestinians reject Israeli ruling on Jewish prayer at Al-Aqsa,2021,10,07,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2021-05-23_4604.txt,2023-04-05_3652.txt,0.3895186081017528,"Backed by Israeli police, Jewish settlers enter Al-Aqsa compound",2021,05,23,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2022-04-17_4240.txt,2023-04-05_3652.txt,0.3642646785423894,Tensions flare as Israeli police enter Al-Aqsa Mosque again,2022,04,17,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2021-07-18_4446.txt,2023-04-05_3652.txt,0.3578520119124258,Palestinians condemn ‘raiding’ of Al-Aqsa by Israeli forces,2021,07,18,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2023-04-05_3651.txt,2023-04-05_3652.txt,0.3217260520999156,World reaction to Israeli attack at Jerusalem’s Al-Aqsa Mosque,2023,04,05,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2022-04-22_4227.txt,2023-04-05_3652.txt,0.348456317680234,"‘150,000 Palestinians’ attend Friday prayers at Al-Aqsa Mosque",2022,04,22,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2022-04-24_4223.txt,2023-04-05_3652.txt,0.3692210916125172,Palestinian wounded at Al-Aqsa compound slips into coma,2022,04,24,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2023-01-17_3791.txt,2023-04-05_3652.txt,0.3532828643050833,Israeli police stopped Jordan envoy from entering Al-Aqsa Mosque,2023,01,17,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2022-04-22_4225.txt,2023-04-05_3652.txt,0.3313820378542496,Hamas holds rally in Gaza over Israeli raids at Al-Aqsa Mosque,2022,04,22,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2022-04-21_4229.txt,2023-04-05_3652.txt,0.3371662863206048,Arab League urges Israel to stop Jewish prayers at Al-Aqsa Mosque,2022,04,21,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2022-04-30_4211.txt,2023-04-05_3652.txt,0.34925725886305437,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2023-01-24_3782.txt,2023-04-05_3652.txt,0.3475440129837185,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,01,24,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2022-05-17_4151.txt,2023-04-05_3652.txt,0.33639499429056396,Dozens injured in Israeli police attack on Palestinian funeral,2022,05,17,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,04,05
2022-04-20_4233.txt,2023-12-29_1560.txt,0.47319306456490556,"Timeline: Al-Aqsa raids, closures and restrictions",2022,04,20,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-04-05_3653.txt,2023-12-29_1560.txt,0.3728186354255944,What’s behind the Ramadan raids at Jerusalem’s Al-Aqsa Mosque?,2023,04,05,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-04-03_3657.txt,2023-12-29_1560.txt,0.3509447837610477,Israel police detain man planning Passover sacrifice at Al-Aqsa,2023,04,03,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-04-15_4242.txt,2023-12-29_1560.txt,0.42301247845612827,Gaza protests against Israeli raids at Al-Aqsa Mosque,2022,04,15,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-04-15_4244.txt,2023-12-29_1560.txt,0.40310896104995025,"Israeli forces raid Al-Aqsa Mosque, over 150 Palestinians injured",2022,04,15,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2021-10-07_4357.txt,2023-12-29_1560.txt,0.42486946872296416,Palestinians reject Israeli ruling on Jewish prayer at Al-Aqsa,2021,10,07,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2021-05-23_4604.txt,2023-12-29_1560.txt,0.3660015090577331,"Backed by Israeli police, Jewish settlers enter Al-Aqsa compound",2021,05,23,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-05-22_4127.txt,2023-12-29_1560.txt,0.3027229325131663,Israeli court questions ban on Jewish prayer at Al-Aqsa compound,2022,05,22,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-04-17_4240.txt,2023-12-29_1560.txt,0.3812567927167301,Tensions flare as Israeli police enter Al-Aqsa Mosque again,2022,04,17,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2021-07-18_4446.txt,2023-12-29_1560.txt,0.32240087829948133,Palestinians condemn ‘raiding’ of Al-Aqsa by Israeli forces,2021,07,18,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-04-12_3628.txt,2023-12-29_1560.txt,0.35216639250853843,Who are the Jewish groups who enter Jerusalem’s Al-Aqsa compound?,2023,04,12,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-04-05_3651.txt,2023-12-29_1560.txt,0.3620955693713045,World reaction to Israeli attack at Jerusalem’s Al-Aqsa Mosque,2023,04,05,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-04-29_4216.txt,2023-12-29_1560.txt,0.3331419991790773,"Israeli forces raid Al-Aqsa mosque, over 40 Palestinians injured",2022,04,29,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-04-19_3619.txt,2023-12-29_1560.txt,0.3632498234385641,Murabitat: The Palestinian women defending Al-Aqsa,2023,04,19,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-04-22_4227.txt,2023-12-29_1560.txt,0.3917973831719305,"‘150,000 Palestinians’ attend Friday prayers at Al-Aqsa Mosque",2022,04,22,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-04-05_3656.txt,2023-12-29_1560.txt,0.3664949447728553,Israeli forces attack worshippers in Al-Aqsa Mosque raid,2023,04,05,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-04-18_4235.txt,2023-12-29_1560.txt,0.3341524710042973,Israeli attack on the Gaza Strip as tensions soar in Jerusalem,2022,04,18,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-09-26_3931.txt,2023-12-29_1560.txt,0.4083432473625762,"Palestinians arrested, injured as far-right Jews enter Al-Aqsa",2022,09,26,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-01-17_3791.txt,2023-12-29_1560.txt,0.39982123848148277,Israeli police stopped Jordan envoy from entering Al-Aqsa Mosque,2023,01,17,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-05-18_3554.txt,2023-12-29_1560.txt,0.3393954054492216,Israel shuts down Palestinian life in Jerusalem for ‘flag march’,2023,05,18,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-09-17_3333.txt,2023-12-29_1560.txt,0.3725613618843882,Israeli forces attack Palestinian worshippers at Al-Aqsa Mosque,2023,09,17,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-04-22_4225.txt,2023-12-29_1560.txt,0.30015417452227783,Hamas holds rally in Gaza over Israeli raids at Al-Aqsa Mosque,2022,04,22,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-04-29_4212.txt,2023-12-29_1560.txt,0.35323750020087435,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,04,29,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-04-21_4229.txt,2023-12-29_1560.txt,0.33787522026989447,Arab League urges Israel to stop Jewish prayers at Al-Aqsa Mosque,2022,04,21,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-05-29_4110.txt,2023-12-29_1560.txt,0.34338249327183984,Ultra-nationalist Jews storm Al-Aqsa ahead of Israeli flag march,2022,05,29,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-05-26_4120.txt,2023-12-29_1560.txt,0.31263013380108784,Israeli court upholds non-Muslim prayer ban at Al-Aqsa,2022,05,26,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-04-14_3624.txt,2023-12-29_1560.txt,0.36974677290806024,Palestinians cross checkpoints for Friday prayers at Al-Aqsa,2023,04,14,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-04-01_3664.txt,2023-12-29_1560.txt,0.4105361550803327,Israeli police kill Palestinian man near Al-Aqsa in Jerusalem,2023,04,01,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-05-18_3555.txt,2023-12-29_1560.txt,0.3385775677069697,Palestinians brace as far-right Israelis march in East Jerusalem,2023,05,18,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-10-04_3315.txt,2023-12-29_1560.txt,0.4073830639672904,Israeli settlers storm Al-Aqsa Mosque complex on fifth day of Sukkot,2023,10,04,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-05-18_3553.txt,2023-12-29_1560.txt,0.3129230849795972,Israel fires on Palestinians protesting ‘flag march’ in Gaza,2023,05,18,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-04-05_3654.txt,2023-12-29_1560.txt,0.30316422603630866,Israeli forces carry out violent raid at Al-Aqsa Mosque,2023,04,05,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-04-20_4233.txt,2023-05-21_3549.txt,0.4553480518295921,"Timeline: Al-Aqsa raids, closures and restrictions",2022,04,20,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-01-03_3816.txt,2023-05-21_3549.txt,0.5535829599000006,Israel far-right minister enters Al-Aqsa in ‘provocation’,2023,01,03,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-04-05_3653.txt,2023-05-21_3549.txt,0.39077531115782715,What’s behind the Ramadan raids at Jerusalem’s Al-Aqsa Mosque?,2023,04,05,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-04-03_3657.txt,2023-05-21_3549.txt,0.4371965338187336,Israel police detain man planning Passover sacrifice at Al-Aqsa,2023,04,03,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2022-04-15_4242.txt,2023-05-21_3549.txt,0.33092258037993777,Gaza protests against Israeli raids at Al-Aqsa Mosque,2022,04,15,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2022-04-15_4244.txt,2023-05-21_3549.txt,0.3063228202191783,"Israeli forces raid Al-Aqsa Mosque, over 150 Palestinians injured",2022,04,15,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2021-10-07_4357.txt,2023-05-21_3549.txt,0.3870822192375593,Palestinians reject Israeli ruling on Jewish prayer at Al-Aqsa,2021,10,07,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2021-05-23_4604.txt,2023-05-21_3549.txt,0.36100539559797346,"Backed by Israeli police, Jewish settlers enter Al-Aqsa compound",2021,05,23,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2022-05-22_4127.txt,2023-05-21_3549.txt,0.40229749768988765,Israeli court questions ban on Jewish prayer at Al-Aqsa compound,2022,05,22,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2022-04-17_4240.txt,2023-05-21_3549.txt,0.33543240592528983,Tensions flare as Israeli police enter Al-Aqsa Mosque again,2022,04,17,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2021-07-18_4446.txt,2023-05-21_3549.txt,0.37127715330680766,Palestinians condemn ‘raiding’ of Al-Aqsa by Israeli forces,2021,07,18,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-01-04_3813.txt,2023-05-21_3549.txt,0.5421001729659826,"UAE, China call for UN meeting over Ben-Gvir’s Al-Aqsa visit",2023,01,04,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-01-03_3814.txt,2023-05-21_3549.txt,0.5177559605512965,Israel’s Ben-Gvir enters Al-Aqsa: Why was it seen as provocative?,2023,01,03,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-04-12_3628.txt,2023-05-21_3549.txt,0.45881352092236194,Who are the Jewish groups who enter Jerusalem’s Al-Aqsa compound?,2023,04,12,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-04-05_3651.txt,2023-05-21_3549.txt,0.30502444191537126,World reaction to Israeli attack at Jerusalem’s Al-Aqsa Mosque,2023,04,05,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-04-19_3619.txt,2023-05-21_3549.txt,0.3874279056833453,Murabitat: The Palestinian women defending Al-Aqsa,2023,04,19,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-04-05_3656.txt,2023-05-21_3549.txt,0.3368475034830713,Israeli forces attack worshippers in Al-Aqsa Mosque raid,2023,04,05,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-04-11_3634.txt,2023-05-21_3549.txt,0.42897555287589295,What does the ‘status quo’ mean at Jerusalem’s Al-Aqsa Mosque?,2023,04,11,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2022-09-26_3931.txt,2023-05-21_3549.txt,0.3397105714401644,"Palestinians arrested, injured as far-right Jews enter Al-Aqsa",2022,09,26,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-01-17_3791.txt,2023-05-21_3549.txt,0.3822285903349002,Israeli police stopped Jordan envoy from entering Al-Aqsa Mosque,2023,01,17,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-04-12_3627.txt,2023-05-21_3549.txt,0.39427174363030226,Israel bans non-Muslims from Al-Aqsa until end of Ramadan,2023,04,12,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-01-06_3806.txt,2023-05-21_3549.txt,0.4091783983912089,"UN Security Council stresses Al-Aqsa status quo, takes no action",2023,01,06,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2022-04-21_4229.txt,2023-05-21_3549.txt,0.37651131134615756,Arab League urges Israel to stop Jewish prayers at Al-Aqsa Mosque,2022,04,21,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-05-18_3551.txt,2023-05-21_3549.txt,0.37464812271285464,Far-right Israelis shut down Jerusalem’s Old City with flag march,2023,05,18,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2022-05-29_4110.txt,2023-05-21_3549.txt,0.31957556651979907,Ultra-nationalist Jews storm Al-Aqsa ahead of Israeli flag march,2022,05,29,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2022-05-26_4120.txt,2023-05-21_3549.txt,0.39111535117878765,Israeli court upholds non-Muslim prayer ban at Al-Aqsa,2022,05,26,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-05-18_3555.txt,2023-05-21_3549.txt,0.34553348120685345,Palestinians brace as far-right Israelis march in East Jerusalem,2023,05,18,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-05-18_3553.txt,2023-05-21_3549.txt,0.3646370819114663,Israel fires on Palestinians protesting ‘flag march’ in Gaza,2023,05,18,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2022-05-29_4108.txt,2023-05-21_3549.txt,0.34077420247501067,Tensions high as far-right Israelis march in East Jerusalem,2022,05,29,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2021-05-23_4605.txt,2023-05-21_3549.txt,0.3200931339570519,The hardline Israelis stoking violence in East Jerusalem,2021,05,23,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2023-01-24_3782.txt,2023-05-21_3549.txt,0.3529114233875547,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,01,24,Israel far-right minister visits Al-Aqsa compound,2023,05,21
2022-04-20_4233.txt,2022-04-29_4212.txt,0.43276906893931344,"Timeline: Al-Aqsa raids, closures and restrictions",2022,04,20,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,04,29
2022-04-15_4242.txt,2022-04-29_4212.txt,0.43272838933853963,Gaza protests against Israeli raids at Al-Aqsa Mosque,2022,04,15,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,04,29
2022-04-15_4244.txt,2022-04-29_4212.txt,0.3754713039434873,"Israeli forces raid Al-Aqsa Mosque, over 150 Palestinians injured",2022,04,15,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,04,29
2021-10-07_4357.txt,2022-04-29_4212.txt,0.3850788815445735,Palestinians reject Israeli ruling on Jewish prayer at Al-Aqsa,2021,10,07,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,04,29
2021-05-23_4604.txt,2022-04-29_4212.txt,0.3198395500406232,"Backed by Israeli police, Jewish settlers enter Al-Aqsa compound",2021,05,23,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,04,29
2022-04-17_4240.txt,2022-04-29_4212.txt,0.32061258339874676,Tensions flare as Israeli police enter Al-Aqsa Mosque again,2022,04,17,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,04,29
2022-04-22_4227.txt,2022-04-29_4212.txt,0.5226303966421836,"‘150,000 Palestinians’ attend Friday prayers at Al-Aqsa Mosque",2022,04,22,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,04,29
2022-04-18_4235.txt,2022-04-29_4212.txt,0.31789615520756404,Israeli attack on the Gaza Strip as tensions soar in Jerusalem,2022,04,18,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,04,29
2022-04-22_4225.txt,2022-04-29_4212.txt,0.3431466081140342,Hamas holds rally in Gaza over Israeli raids at Al-Aqsa Mosque,2022,04,22,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,04,29
2022-04-20_4233.txt,2022-05-07_4201.txt,0.4254221496714336,"Timeline: Al-Aqsa raids, closures and restrictions",2022,04,20,Ikrima Sabri: ‘Al-Aqsa is for Muslims by God’s will’,2022,05,07
2022-04-15_4242.txt,2022-05-07_4201.txt,0.32511627098866697,Gaza protests against Israeli raids at Al-Aqsa Mosque,2022,04,15,Ikrima Sabri: ‘Al-Aqsa is for Muslims by God’s will’,2022,05,07
2021-10-07_4357.txt,2022-05-07_4201.txt,0.3168126491478281,Palestinians reject Israeli ruling on Jewish prayer at Al-Aqsa,2021,10,07,Ikrima Sabri: ‘Al-Aqsa is for Muslims by God’s will’,2022,05,07
2022-04-22_4227.txt,2022-05-07_4201.txt,0.34620526787854455,"‘150,000 Palestinians’ attend Friday prayers at Al-Aqsa Mosque",2022,04,22,Ikrima Sabri: ‘Al-Aqsa is for Muslims by God’s will’,2022,05,07
2022-04-20_4233.txt,2023-01-24_3782.txt,0.42493841656413095,"Timeline: Al-Aqsa raids, closures and restrictions",2022,04,20,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,01,24
2023-01-03_3816.txt,2023-01-24_3782.txt,0.30208172819533985,Israel far-right minister enters Al-Aqsa in ‘provocation’,2023,01,03,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,01,24
2021-10-07_4357.txt,2023-01-24_3782.txt,0.3042306844310511,Palestinians reject Israeli ruling on Jewish prayer at Al-Aqsa,2021,10,07,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,01,24
2021-05-23_4604.txt,2023-01-24_3782.txt,0.3457943241006027,"Backed by Israeli police, Jewish settlers enter Al-Aqsa compound",2021,05,23,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,01,24
2022-05-22_4127.txt,2023-01-24_3782.txt,0.31385167099734396,Israeli court questions ban on Jewish prayer at Al-Aqsa compound,2022,05,22,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,01,24
2021-07-18_4446.txt,2023-01-24_3782.txt,0.35628130589437623,Palestinians condemn ‘raiding’ of Al-Aqsa by Israeli forces,2021,07,18,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,01,24
2023-01-04_3813.txt,2023-01-24_3782.txt,0.3461578312958874,"UAE, China call for UN meeting over Ben-Gvir’s Al-Aqsa visit",2023,01,04,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,01,24
2022-04-24_4223.txt,2023-01-24_3782.txt,0.3489910095470499,Palestinian wounded at Al-Aqsa compound slips into coma,2022,04,24,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,01,24
2023-01-17_3791.txt,2023-01-24_3782.txt,0.35918670458210045,Israeli police stopped Jordan envoy from entering Al-Aqsa Mosque,2023,01,17,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,01,24
2022-04-21_4229.txt,2023-01-24_3782.txt,0.35728454480404737,Arab League urges Israel to stop Jewish prayers at Al-Aqsa Mosque,2022,04,21,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,01,24
2022-05-26_4120.txt,2023-01-24_3782.txt,0.3146602386202184,Israeli court upholds non-Muslim prayer ban at Al-Aqsa,2022,05,26,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,01,24
2022-04-20_4233.txt,2022-04-30_4211.txt,0.41546770000452676,"Timeline: Al-Aqsa raids, closures and restrictions",2022,04,20,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2022-04-15_4242.txt,2022-04-30_4211.txt,0.34046670986070954,Gaza protests against Israeli raids at Al-Aqsa Mosque,2022,04,15,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2022-04-15_4244.txt,2022-04-30_4211.txt,0.3527726975661534,"Israeli forces raid Al-Aqsa Mosque, over 150 Palestinians injured",2022,04,15,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2021-10-07_4357.txt,2022-04-30_4211.txt,0.3574744813712439,Palestinians reject Israeli ruling on Jewish prayer at Al-Aqsa,2021,10,07,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2021-05-23_4604.txt,2022-04-30_4211.txt,0.35274469098036976,"Backed by Israeli police, Jewish settlers enter Al-Aqsa compound",2021,05,23,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2022-04-17_4240.txt,2022-04-30_4211.txt,0.36079654761448177,Tensions flare as Israeli police enter Al-Aqsa Mosque again,2022,04,17,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2021-07-18_4446.txt,2022-04-30_4211.txt,0.3425070967549805,Palestinians condemn ‘raiding’ of Al-Aqsa by Israeli forces,2021,07,18,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2022-04-29_4216.txt,2022-04-30_4211.txt,0.5335354443236064,"Israeli forces raid Al-Aqsa mosque, over 40 Palestinians injured",2022,04,29,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2022-04-22_4227.txt,2022-04-30_4211.txt,0.3635684292501847,"‘150,000 Palestinians’ attend Friday prayers at Al-Aqsa Mosque",2022,04,22,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2022-04-24_4223.txt,2022-04-30_4211.txt,0.3268955255063619,Palestinian wounded at Al-Aqsa compound slips into coma,2022,04,24,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2022-04-18_4235.txt,2022-04-30_4211.txt,0.3057723464158351,Israeli attack on the Gaza Strip as tensions soar in Jerusalem,2022,04,18,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2022-04-22_4225.txt,2022-04-30_4211.txt,0.3081534510722047,Hamas holds rally in Gaza over Israeli raids at Al-Aqsa Mosque,2022,04,22,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2022-04-29_4212.txt,2022-04-30_4211.txt,0.31295638724030567,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,04,29,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2022-04-21_4229.txt,2022-04-30_4211.txt,0.3222080592166138,Arab League urges Israel to stop Jewish prayers at Al-Aqsa Mosque,2022,04,21,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2022-04-15_4241.txt,2022-04-30_4211.txt,0.3420562139336342,Raid on Jerusalem’s Al-Aqsa Mosque raises fear of new conflict,2022,04,15,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,04,30
2022-04-20_4233.txt,2023-07-27_3399.txt,0.4019120401854517,"Timeline: Al-Aqsa raids, closures and restrictions",2022,04,20,Israeli far-right minister leads incursion of Al-Aqsa compound,2023,07,27
2023-01-03_3816.txt,2023-07-27_3399.txt,0.5659363082157977,Israel far-right minister enters Al-Aqsa in ‘provocation’,2023,01,03,Israeli far-right minister leads incursion of Al-Aqsa compound,2023,07,27
2023-04-05_3653.txt,2023-07-27_3399.txt,0.35878700927679563,What’s behind the Ramadan raids at Jerusalem’s Al-Aqsa Mosque?,2023,04,05,Israeli far-right minister leads incursion of Al-Aqsa compound,2023,07,27
2023-04-03_3657.txt,2023-07-27_3399.txt,0.37048849787823845,Israel police detain man planning Passover sacrifice at Al-Aqsa,2023,04,03,Israeli far-right minister leads incursion of Al-Aqsa compound,2023,07,27
2023-01-04_3813.txt,2023-07-27_3399.txt,0.47634027187276773,"UAE, China call for UN meeting over Ben-Gvir’s Al-Aqsa visit",2023,01,04,Israeli far-right minister leads incursion of Al-Aqsa compound,2023,07,27
